TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa,DuplicationCount,TimeStampAdjusted,TimeStampHMS,velocity_km_h,velocity_m_h
2024-02-07 22:45:00,37.758072,-122.42312,50.7,11.1,53.52,17.655,105.0,1.0,0.0,1009.2,0,2024-02-07 22:45:00,22:45:00,1.3728643855282336,0.8530581161000641
2024-02-07 22:45:01,37.758076,-122.42312,50.7,11.3,53.52,17.655,105.0,1.0,0.0,1009.2,0,2024-02-07 22:45:01,22:45:01,1.218871268374774,0.7573712589013017
2024-02-07 22:45:03,37.758083,-122.42312,50.7,11.6,53.48,17.655,104.0,1.0,0.0,1009.2,0,2024-02-07 22:45:03,22:45:03,1.168833551346021,0.7262792726334285
2024-02-07 22:45:04,37.758083,-122.42312,50.7,11.7,53.439,17.655,104.0,1.0,0.0,1009.2,0,2024-02-07 22:45:04,22:45:04,1.131305263614243,0.7029602829572459
2024-02-07 22:45:06,37.758087,-122.42312,51.0,11.8,53.369,17.655,104.0,1.0,0.0,1009.2,0,2024-02-07 22:45:06,22:45:06,1.081267546665064,0.6718682967388175
2024-02-07 22:45:08,37.758091,-122.42312,51.2,12.4,53.29,17.655,104.0,1.0,0.0,1009.1,0,2024-02-07 22:45:08,22:45:08,1.0324053014200507,0.6415067145486784
2024-02-07 22:45:09,37.758091,-122.42312,51.099,12.5,53.259,17.65,104.0,1.0,0.0,1009.2,0,2024-02-07 22:45:09,22:45:09,0.9823675843912978,0.6104147282808051
2024-02-07 22:45:11,37.758091,-122.42312,51.099,12.7,53.23,17.65,104.0,1.0,0.0,1009.2,0,2024-02-07 22:45:11,22:45:11,0.9823675843912978,0.6104147282808051
2024-02-07 22:45:12,37.758095,-122.42312,51.0,12.8,53.23,17.65,103.0,1.0,0.0,1009.1,0,2024-02-07 22:45:12,22:45:12,0.982367584311724,0.6104147282313602
2024-02-07 22:45:14,37.758095,-122.42312,51.0,12.9,53.22,17.65,103.0,1.0,0.0,1009.1,0,2024-02-07 22:45:14,22:45:14,0.982367584311724,0.6104147282313602
2024-02-07 22:45:16,37.758095,-122.42312,51.0,12.8,53.209,17.65,103.0,1.0,0.0,1009.2,0,2024-02-07 22:45:16,22:45:16,0.982367584311724,0.6104147282313602
2024-02-07 22:45:17,37.758095,-122.42312,51.0,12.7,53.2,17.65,103.0,1.0,0.0,1009.2,0,2024-02-07 22:45:17,22:45:17,0.9323298672829708,0.5793227419634869
2024-02-07 22:45:19,37.758095,-122.42312,51.099,12.6,53.189,17.65,103.0,1.0,0.0,1009.1,0,2024-02-07 22:45:19,22:45:19,0.9323298672829708,0.5793227419634869
2024-02-07 22:45:20,37.758095,-122.42312,51.099,12.6,53.169,17.65,103.0,1.0,0.0,1009.1,0,2024-02-07 22:45:20,22:45:20,0.9323298672829708,0.5793227419634869
2024-02-07 22:45:22,37.758095,-122.42312,51.099,12.7,53.16,17.65,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:22,22:45:22,0.8822921502542178,0.5482307556956136
2024-02-07 22:45:24,37.758099,-122.42312,51.099,12.8,53.15,17.65,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:24,22:45:24,0.8334298943935661,0.5178691669092246
2024-02-07 22:45:25,37.758102,-122.42312,51.2,12.9,53.139,17.65,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:25,22:45:25,0.7720582092359393,0.4797345815311448
2024-02-07 22:45:27,37.758099,-122.42312,51.099,12.8,53.119,17.645,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:27,22:45:27,0.7106865240783125,0.4415999961530651
2024-02-07 22:45:28,37.758095,-122.42312,51.2,12.8,53.119,17.645,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:28,22:45:28,0.6606488070495595,0.4105080098851918
2024-02-07 22:45:30,37.758091,-122.42312,51.099,12.6,53.11,17.645,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:30,22:45:30,0.5128865991070632,0.318692858973755
2024-02-07 22:45:32,37.758087,-122.42312,51.099,12.5,53.11,17.645,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:32,22:45:32,0.5629243160562425,0.3497848451921834
2024-02-07 22:45:33,37.758087,-122.42312,51.099,12.3,53.119,17.645,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:33,22:45:33,0.5128865990274895,0.3186928589243101
2024-02-07 22:45:35,37.758087,-122.42312,51.099,12.1,53.16,17.645,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:35,22:45:35,0.4253205943465323,0.2642818830296992
2024-02-07 22:45:36,37.758087,-122.42312,51.099,12.0,53.18,17.645,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:36,22:45:36,0.4253205943465323,0.2642818830296992
2024-02-07 22:45:38,37.758087,-122.42312,51.099,11.8,53.23,17.645,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:38,22:45:38,0.3752828773177793,0.2331898967618258
2024-02-07 22:45:40,37.758087,-122.42312,51.099,11.8,53.25,17.645,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:40,22:45:40,0.3252451603686001,0.2020979105433974
2024-02-07 22:45:41,37.758087,-122.42311,51.099,11.5,53.279,17.645,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:41,22:45:41,0.4241451025092646,0.2635514664912842
2024-02-07 22:45:43,37.758087,-122.42312,51.0,11.3,53.29,17.645,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:43,22:45:43,0.5230450446499291,0.325005022439171
2024-02-07 22:45:44,37.758083,-122.42312,51.0,11.2,53.279,17.639,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:44,22:45:44,0.523045044729503,0.325005022488616
2024-02-07 22:45:46,37.758083,-122.42312,51.0,11.1,53.24,17.639,102.0,1.0,0.0,1009.1,0,2024-02-07 22:45:46,22:45:46,0.523045044729503,0.325005022488616
2024-02-07 22:45:48,37.758087,-122.42312,51.0,11.0,53.23,17.639,102.0,1.0,0.0,1009.2,0,2024-02-07 22:45:48,22:45:48,0.573082761758256,0.3560970087564893
2024-02-07 22:45:49,37.758087,-122.42312,50.9,10.7,53.189,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:45:49,22:45:49,0.573082761758256,0.3560970087564893
2024-02-07 22:45:51,37.758087,-122.42312,51.0,10.6,53.18,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:45:51,22:45:51,0.573082761758256,0.3560970087564893
2024-02-07 22:45:52,37.758091,-122.42311,51.0,10.4,53.16,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:45:52,22:45:52,0.6839203507975111,0.4249682722954003
2024-02-07 22:45:54,37.758091,-122.42311,51.0,10.1,53.15,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:45:54,22:45:54,0.6839203507975111,0.4249682722954003
2024-02-07 22:45:56,37.758095,-122.42312,50.9,9.9,53.15,17.639,101.0,1.0,0.0,1009.1,0,2024-02-07 22:45:56,22:45:56,0.7447202180363631,0.462747546601473
2024-02-07 22:45:57,37.758095,-122.42312,50.9,9.8,53.169,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:45:57,22:45:57,0.7071919303045853,0.4394285569252905
2024-02-07 22:45:59,37.758091,-122.42312,50.9,9.7,53.18,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:45:59,22:45:59,0.7197013595219864,0.4472015534675362
2024-02-07 22:46:00,37.758091,-122.42312,50.9,9.6,53.2,17.639,101.0,1.0,0.0,1009.2,0,2024-02-07 22:46:00,22:46:00,0.6696636424932335,0.416109567199663
2024-02-07 22:46:02,37.758095,-122.42311,50.9,9.9,53.22,17.639,101.0,1.0,0.0,1009.1,0,2024-02-07 22:46:02,22:46:02,0.7304635098116593,0.4538888415551805
2024-02-07 22:46:04,37.758095,-122.42311,50.9,10.0,53.24,17.635,101.0,1.0,0.0,1009.1,0,2024-02-07 22:46:04,22:46:04,0.6804257928624802,0.4227968553367521
2024-02-07 22:46:05,37.758095,-122.42311,50.9,10.2,53.25,17.635,101.0,1.0,0.0,1009.1,0,2024-02-07 22:46:05,22:46:05,0.6804257928624802,0.4227968553367521
2024-02-07 22:46:07,37.758099,-122.42312,50.9,10.2,53.259,17.635,101.0,1.0,0.0,1009.2,0,2024-02-07 22:46:07,22:46:07,0.7912633723943583,0.4916681129680548
2024-02-07 22:46:08,37.758095,-122.42312,50.9,10.4,53.279,17.635,101.0,1.0,0.0,1009.2,0,2024-02-07 22:46:08,22:46:08,0.8413010894231113,0.5227600992359281
2024-02-07 22:46:10,37.758099,-122.42311,50.9,10.5,53.299,17.635,101.0,1.0,0.0,1009.1,0,2024-02-07 22:46:10,22:46:10,0.9521386689549898,0.591631356867231
2024-02-07 22:46:12,37.758114,-122.42311,50.9,10.5,53.33,17.635,101.0,1.0,0.0,1009.2,0,2024-02-07 22:46:12,22:46:12,1.1397801076934528,0.7082263052975885
2024-02-07 22:46:13,37.758114,-122.42311,50.9,10.4,53.389,17.635,101.0,1.0,0.0,1009.1,0,2024-02-07 22:46:13,22:46:13,1.0408801655527882,0.6467727493497015
2024-02-07 22:46:15,37.758114,-122.42311,50.9,10.4,53.41,17.635,101.0,1.0,0.0,1009.2,0,2024-02-07 22:46:15,22:46:15,0.9419802234121236,0.5853191934018147
2024-02-07 22:46:16,37.758118,-122.42311,50.9,10.4,53.47,17.635,101.0,1.0,0.0,1009.1,0,2024-02-07 22:46:16,22:46:16,0.9419802234121236,0.5853191934018147
2024-02-07 22:46:18,37.758118,-122.42311,50.9,10.4,53.509,17.635,102.0,1.0,0.0,1009.1,0,2024-02-07 22:46:18,22:46:18,0.9419802234121236,0.5853191934018147
2024-02-07 22:46:20,37.758125,-122.42311,50.7,10.2,53.57,17.635,102.0,1.0,0.0,1009.2,0,2024-02-07 22:46:20,22:46:20,0.9795085110643276,0.6086381830285523
2024-02-07 22:46:21,37.758125,-122.42311,50.599,10.2,53.63,17.635,102.0,1.0,0.0,1009.2,0,2024-02-07 22:46:21,22:46:21,0.9795085110643276,0.6086381830285523
2024-02-07 22:46:23,37.758129,-122.42311,50.4,10.2,53.65,17.635,102.0,1.0,0.0,1009.1,0,2024-02-07 22:46:23,22:46:23,1.0295462280135068,0.6397301692469808
2024-02-07 22:46:24,37.758129,-122.42311,50.5,10.3,53.7,17.635,102.0,1.0,0.0,1009.1,0,2024-02-07 22:46:24,22:46:24,0.9187086389742518,0.5708589057080699
2024-02-07 22:46:26,37.758129,-122.42311,50.5,10.3,53.73,17.635,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:26,22:46:26,0.9187086389742518,0.5708589057080699
2024-02-07 22:46:28,37.758133,-122.42311,50.5,10.4,53.75,17.635,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:28,22:46:28,0.8579087717353999,0.5330796314019972
2024-02-07 22:46:29,37.758129,-122.42311,50.5,10.4,53.759,17.635,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:29,22:46:29,0.9079464887641532,0.5641716176698706
2024-02-07 22:46:31,37.758129,-122.42311,50.5,10.5,53.759,17.635,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:31,22:46:31,0.8579087718149736,0.533079631451442
2024-02-07 22:46:32,37.758129,-122.42311,50.5,10.5,53.779,17.629,103.0,1.0,0.0,1009.1,0,2024-02-07 22:46:32,22:46:32,0.8579087718149737,0.533079631451442
2024-02-07 22:46:34,37.758129,-122.42311,50.5,10.5,53.779,17.629,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:34,22:46:34,0.7470711875473688,0.4642083708774961
2024-02-07 22:46:35,37.758129,-122.42311,50.5,10.5,53.79,17.629,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:35,22:46:35,0.771170258113413,0.4791828344541896
2024-02-07 22:46:37,37.758133,-122.42311,50.5,10.5,53.799,17.629,103.0,1.0,0.0,1009.1,0,2024-02-07 22:46:37,22:46:37,0.7971089045761218,0.4953003571453694
2024-02-07 22:46:39,37.758133,-122.42311,50.5,10.4,53.799,17.629,103.0,1.0,0.0,1009.2,0,2024-02-07 22:46:39,22:46:39,0.6862713250442436,0.4264290995140667
2024-02-07 22:46:40,37.758133,-122.42311,50.5,10.3,53.799,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:46:40,22:46:40,0.6362336080154906,0.3953371132461933
2024-02-07 22:46:42,37.758133,-122.42311,50.5,10.3,53.799,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:42,22:46:42,0.5253960284836123,0.3264658556148906
2024-02-07 22:46:43,37.758133,-122.42311,50.5,10.2,53.83,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:43,22:46:43,0.3486498990917668,0.2166409364485502
2024-02-07 22:46:45,37.758133,-122.42311,50.5,10.1,53.84,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:46:45,22:46:45,0.3377545897451491,0.209870907184533
2024-02-07 22:46:47,37.758129,-122.42311,50.4,9.9,53.86,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:47,22:46:47,0.3877923067739022,0.2409628934524063
2024-02-07 22:46:48,37.758129,-122.42311,50.299,9.7,53.869,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:46:48,22:46:48,0.3377545897451491,0.209870907184533
2024-02-07 22:46:50,37.758129,-122.42311,50.299,9.7,53.88,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:50,22:46:50,0.3377545897451491,0.209870907184533
2024-02-07 22:46:51,37.758129,-122.42311,50.299,9.5,53.889,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:51,22:46:51,0.2582591845823919,0.1604747677831454
2024-02-07 22:46:53,37.758133,-122.42311,50.4,9.4,53.889,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:53,22:46:53,0.3002263020929451,0.1865519175577954
2024-02-07 22:46:55,37.758133,-122.42311,50.4,9.4,53.9,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:55,22:46:55,0.2501885851437659,0.155459931339367
2024-02-07 22:46:56,37.758133,-122.42311,50.4,9.4,53.91,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:56,22:46:56,0.2501885851437659,0.155459931339367
2024-02-07 22:46:58,37.758129,-122.42311,50.4,9.6,53.91,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:58,22:46:58,0.300226302172519,0.1865519176072403
2024-02-07 22:46:59,37.758133,-122.42311,50.5,9.8,53.919,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:46:59,22:46:59,0.309911021597439,0.1925697214010222
2024-02-07 22:47:01,37.758129,-122.42311,50.4,9.9,53.919,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:47:01,22:47:01,0.300226302172519,0.1865519176072403
2024-02-07 22:47:03,37.758125,-122.42311,50.4,10.1,53.939,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:03,22:47:03,0.3502640191216982,0.2176439038256687
2024-02-07 22:47:04,37.758125,-122.42311,50.4,10.3,53.959,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:47:04,22:47:04,0.3502640191216982,0.2176439038256687
2024-02-07 22:47:06,37.758121,-122.42311,50.4,10.4,53.97,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:06,22:47:06,0.4003017360708774,0.2487358900440971
2024-02-07 22:47:07,37.758125,-122.42311,50.4,10.5,53.95,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:07,22:47:07,0.4503394530200565,0.2798278762625256
2024-02-07 22:47:09,37.758114,-122.42311,50.299,10.6,53.95,17.629,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:09,22:47:09,0.5379054577010136,0.3342388521571365
2024-02-07 22:47:11,37.758114,-122.42311,50.299,10.7,53.919,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:47:11,22:47:11,0.5379054577010136,0.3342388521571365
2024-02-07 22:47:12,37.758114,-122.42311,50.299,10.7,53.919,17.629,104.0,1.0,0.0,1009.1,0,2024-02-07 22:47:12,22:47:12,0.5379054577010136,0.3342388521571365
2024-02-07 22:47:14,37.758114,-122.42311,50.299,10.8,53.91,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:14,22:47:14,0.5379054577010136,0.3342388521571365
2024-02-07 22:47:15,37.758114,-122.42312,50.299,10.9,53.889,17.625,104.0,1.0,0.0,1009.1,0,2024-02-07 22:47:15,22:47:15,0.6368053637453107,0.3956923856757874
2024-02-07 22:47:17,37.75811,-122.42312,50.299,11.0,53.889,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:17,22:47:17,0.6868430807740638,0.4267843719436607
2024-02-07 22:47:19,37.75811,-122.42312,50.299,10.9,53.869,17.625,104.0,1.0,0.0,1009.1,0,2024-02-07 22:47:19,22:47:19,0.6368053637453107,0.3956923856757874
2024-02-07 22:47:20,37.75811,-122.42312,50.299,10.9,53.849,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:20,22:47:20,0.6368053637453107,0.3956923856757874
2024-02-07 22:47:22,37.75811,-122.42312,50.299,10.8,53.81,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:22,22:47:22,0.6368053637453107,0.3956923856757874
2024-02-07 22:47:23,37.758106,-122.42312,50.299,10.8,53.79,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:23,22:47:23,0.6868430807740638,0.4267843719436607
2024-02-07 22:47:25,37.758106,-122.42312,50.299,10.9,53.73,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:25,22:47:25,0.6368053637453107,0.3956923856757874
2024-02-07 22:47:27,37.758106,-122.42312,50.299,10.9,53.669,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:27,22:47:27,0.6368053637453107,0.3956923856757874
2024-02-07 22:47:28,37.758102,-122.42312,50.299,10.9,53.65,17.625,104.0,1.0,0.0,1009.2,0,2024-02-07 22:47:28,22:47:28,0.6868430806944898,0.4267843718942158
2024-02-07 22:47:30,37.758102,-122.42312,50.299,10.9,53.65,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:30,22:47:30,0.6368053636657368,0.3956923856263425
2024-02-07 22:47:31,37.758102,-122.42312,50.299,10.9,53.65,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:31,22:47:31,0.5867676466369838,0.3646003993584693
2024-02-07 22:47:33,37.758102,-122.42312,50.299,10.9,53.66,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:33,22:47:33,0.5367299296082306,0.3335084130905958
2024-02-07 22:47:35,37.758102,-122.42312,50.299,10.8,53.66,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:35,22:47:35,0.4866922126590516,0.3024164268721676
2024-02-07 22:47:36,37.758102,-122.42312,50.299,10.7,53.65,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:36,22:47:36,0.4866922126590516,0.3024164268721676
2024-02-07 22:47:38,37.758102,-122.42312,50.299,10.7,53.63,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:38,22:47:38,0.4366544957098724,0.2713244406537392
2024-02-07 22:47:39,37.758095,-122.42312,50.2,10.7,53.61,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:39,22:47:39,0.4741827835212241,0.2946434303793666
2024-02-07 22:47:41,37.758095,-122.42312,50.2,10.7,53.58,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:41,22:47:41,0.3365790618115141,0.2091404682168823
2024-02-07 22:47:43,37.758095,-122.42312,50.299,10.7,53.58,17.625,103.0,1.0,0.0,1009.1,0,2024-02-07 22:47:43,22:47:43,0.336579061811514,0.2091404682168822
2024-02-07 22:47:44,37.758095,-122.42312,50.299,10.6,53.57,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:44,22:47:44,0.336579061811514,0.2091404682168822
2024-02-07 22:47:46,37.758095,-122.42312,50.299,10.7,53.56,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:46,22:47:46,0.336579061811514,0.2091404682168822
2024-02-07 22:47:47,37.758095,-122.42312,50.2,10.6,53.57,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:47,22:47:47,0.2376791557672169,0.1476869346982313
2024-02-07 22:47:49,37.758095,-122.42312,50.2,10.6,53.57,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:49,22:47:49,0.1876414387384639,0.116594948430358
2024-02-07 22:47:51,37.758099,-122.42312,50.299,10.6,53.58,17.625,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:51,22:47:51,0.2376791557672169,0.1476869346982313
2024-02-07 22:47:52,37.758095,-122.42312,50.299,10.5,53.58,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:52,22:47:52,0.2877168727959699,0.1787789209661046
2024-02-07 22:47:54,37.758095,-122.42312,50.299,10.3,53.61,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:54,22:47:54,0.2877168727959699,0.1787789209661046
2024-02-07 22:47:55,37.758095,-122.42312,50.2,10.2,53.61,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:55,22:47:55,0.2376791557672169,0.1476869346982313
2024-02-07 22:47:57,37.758095,-122.42312,50.4,10.0,53.63,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:47:57,22:47:57,0.2376791557672169,0.1476869346982313
2024-02-07 22:47:59,37.758095,-122.42312,50.4,9.9,53.639,17.62,103.0,1.0,0.0,1009.1,0,2024-02-07 22:47:59,22:47:59,0.2376791557672169,0.1476869346982313
2024-02-07 22:48:00,37.758095,-122.42312,50.299,9.8,53.66,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:00,22:48:00,0.1876414388180377,0.1165949484798029
2024-02-07 22:48:02,37.758095,-122.42312,50.299,9.7,53.66,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:02,22:48:02,0.1876414388180377,0.1165949484798029
2024-02-07 22:48:03,37.758099,-122.42312,50.299,10.0,53.66,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:03,22:48:03,0.2376791558467907,0.1476869347476762
2024-02-07 22:48:05,37.758099,-122.42312,50.299,10.2,53.66,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:05,22:48:05,0.2376791558467907,0.1476869347476762
2024-02-07 22:48:07,37.758099,-122.42312,50.2,10.2,53.66,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:07,22:48:07,0.2376791558467907,0.1476869347476762
2024-02-07 22:48:08,37.758095,-122.42312,50.2,10.2,53.65,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:08,22:48:08,0.2877168728755438,0.1787789210155495
2024-02-07 22:48:10,37.758095,-122.42312,50.099,10.1,53.639,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:10,22:48:10,0.2877168728755438,0.1787789210155495
2024-02-07 22:48:11,37.758095,-122.42312,50.099,10.1,53.639,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:11,22:48:11,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:13,37.758095,-122.42312,50.099,10.2,53.639,17.62,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:13,22:48:13,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:15,37.758095,-122.42312,50.0,10.4,53.65,17.615,103.0,1.0,0.0,1009.1,0,2024-02-07 22:48:15,22:48:15,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:16,37.758095,-122.42312,50.0,10.5,53.7,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:16,22:48:16,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:18,37.758095,-122.42312,50.0,10.6,53.709,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:18,22:48:18,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:19,37.758095,-122.42312,50.0,10.6,53.75,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:19,22:48:19,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:21,37.758099,-122.42312,50.0,10.5,53.75,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:21,22:48:21,0.2501885851437659,0.155459931339367
2024-02-07 22:48:23,37.758099,-122.42312,50.0,10.3,53.74,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:23,22:48:23,0.2001508681150129,0.1243679450714937
2024-02-07 22:48:24,37.758099,-122.42312,50.0,10.2,53.7,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:24,22:48:24,0.1501131510862599,0.0932759588036204
2024-02-07 22:48:26,37.758099,-122.42312,50.0,10.1,53.669,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:26,22:48:26,0.1501131510862599,0.0932759588036204
2024-02-07 22:48:27,37.758099,-122.42312,50.0,10.0,53.619,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:27,22:48:27,0.1501131510862599,0.0932759588036204
2024-02-07 22:48:29,37.758099,-122.42312,50.0,9.9,53.61,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:29,22:48:29,0.1501131510862599,0.0932759588036204
2024-02-07 22:48:31,37.758099,-122.42312,50.0,9.7,53.58,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:31,22:48:31,0.1501131510862599,0.0932759588036204
2024-02-07 22:48:32,37.758099,-122.42314,50.0,9.6,53.549,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:32,22:48:32,0.3479130037852248,0.2161830510750289
2024-02-07 22:48:34,37.758099,-122.42314,50.0,9.5,53.54,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:34,22:48:34,0.3479130037852248,0.2161830510750289
2024-02-07 22:48:35,37.758099,-122.42314,50.0,9.4,53.5,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:35,22:48:35,0.2978752867564717,0.1850910648071556
2024-02-07 22:48:37,37.758102,-122.42314,50.0,9.4,53.49,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:37,22:48:37,0.3354035744882495,0.208410054483338
2024-02-07 22:48:38,37.758102,-122.42312,50.0,9.2,53.459,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:38,22:48:38,0.5504035294614704,0.3420047915050033
2024-02-07 22:48:40,37.758102,-122.42312,50.0,9.1,53.47,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:40,22:48:40,0.4831657021370464,0.3002251555025986
2024-02-07 22:48:42,37.758102,-122.42312,50.0,9.3,53.48,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:42,22:48:42,0.4831657021370464,0.3002251555025986
2024-02-07 22:48:43,37.758102,-122.42312,50.0,9.4,53.509,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:43,22:48:43,0.4831657021370464,0.3002251555025986
2024-02-07 22:48:45,37.758102,-122.42312,50.0,9.5,53.529,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:45,22:48:45,0.4831657021370464,0.3002251555025986
2024-02-07 22:48:46,37.75811,-122.42312,50.0,9.6,53.619,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:46,22:48:46,0.602055366312236,0.3740997450208004
2024-02-07 22:48:48,37.758106,-122.42312,50.0,9.8,53.73,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:48,22:48:48,0.6332788531437317,0.3935011142567737
2024-02-07 22:48:50,37.758106,-122.42312,50.0,9.9,53.799,17.615,103.0,1.0,0.0,1009.2,0,2024-02-07 22:48:50,22:48:50,0.6332788531437317,0.3935011142567737
